0.00350501759089242	-0.00114699336427009	-0.00537669060970426
0.0255506954634652	0.159184857387846	0.0651114656011004
0.00212800765720729	-0.0970044897083216	0.0299051428918172
0.0388112260364894	-0.0461163546074781	0.0350867232513334
-0.00719108763913723	-0.0210363771093933	0.0640844284118927
-0.0609058712493785	-0.118796557247809	0.0728558651563728
-0.00936561243970125	0.452775592709019	0.262461337893658
0.0603224132651576	0.0630955038274147	-0.0613289214520978
0.0347259515286859	-0.0182905272420610	-0.0179688690397009
0.0355085344197274	0.0297075231322313	-0.0150743242085093
-0.0417275642693646	-0.0491991726650429	0.0588815873756772
-0.263917868592171	0.264836917040517	-0.468800970496350
-0.0108870432015037	0.0116048991773898	-0.159068128232187
0.0751339608202897	-0.104942820067305	0.181133338259378
0.147106858333846	-0.0891425102991140	0.153779665145206
0.213890822930654	0.0299083937757828	-0.00846578847260781
-0.134821439301551	-0.00525703881507160	-0.0388970614263767
0.0125290669642486	-0.184541332908228	-0.106210232903626
-0.0737153367321930	-0.0643356035217408	0.115961883214956
0.0265321473780852	-0.0887958339196898	-0.0762586054209056
0.212611427878754	0.0123221433009891	-0.0272913760921965
0.103558937993540	-0.108881363510003	0.188697426802921
0.0700563661456008	-0.0765557518722609	0.0890219912428814
-0.00725810282870673	-0.0476852534604738	0.0106915782124274
-0.00122162392432696	0.0757437901505085	0.0969922376092395
-0.0365323507941293	-0.0924477413295270	0.0534543176173386
-0.000785571250301482	-0.260793333356747	-0.123345387216541
0.00751968377334914	0.0314330399869146	0.0982831233825723
-0.0408434164541138	0.0153464328563759	0.0790770679266764
0.000599999555104978	-0.00646071624391324	0.000753970588967485
0.0653186315311366	-0.0467125485471989	-0.139342768999928
0.0624030495589797	-0.0773026417714868	0.153407777563202
0.00910396351652582	-0.0400820507626845	-0.00328060449686948
0.0330757634511808	-0.116743625355780	0.0324567675947295
0.279130680832213	0.0292499547317545	-0.0712010786215660
-0.0151626988992756	-0.160442927694390	-0.0652332676852502
-0.00487624306038833	0.0278764258474517	0.0514409935698333
-0.0164232411170855	-0.331362095615920	-0.274721607140115
0.00151888087688637	0.0641896222821219	-0.0917813537650267
-0.0470562319492325	-0.0712872172303299	0.0597523369342528
-0.0115359033532607	-0.0231087840801112	0.0938031499847339
0.0217772107203296	-0.0228139947784833	-0.0345004294857240
-0.0571697370171154	0.0816470920892079	-0.120502701433642
0.0406890462243971	0.0894134176816370	0.168047123951308
0.168098592219064	0.216342945513778	-0.217805733356639
0.0414466103991947	-0.0464037708616198	-0.0627733765740580
0.00329712198820669	-0.0422067537658226	-0.0344620724427405
0.148668592676610	-0.119654461230776	0.225268018291557
-0.00102548878864588	-0.0167088022226895	0.0855260395755271
-0.0428278754188894	-0.0573334044657024	0.0622976605636984
-0.0200312512468222	0.0220940649961503	0.0108571085801346
-6.99154946769384e-05	0.148938649101006	0.121627059051602
0.0496068746944662	0.0121890380531391	-0.0636949949268170
0.00304711542419767	0.0900862721180648	0.102550798750162
-0.00873956476115943	-0.00873924216363991	0.00792889342669913
0.0658217857737819	-0.0820885015337503	0.150229732761223
-0.0886392132239930	0.0638967796431268	0.0847316389999936
0.0883682746434230	-0.0929520174417304	0.164697427201087
-0.0511185907497360	-0.0703482718407390	0.0734288317234093
0.184481205491016	0.0225443427890310	-0.0473418160041297
0.00724428102406685	-0.0845125016628750	-0.0241682321041276
-0.0421087427265397	0.127464856686447	0.0142160701028829
0.305063013471235	0.0371682962613112	-0.0656352828558109
-0.0100342020585441	0.232188194305115	0.0505179885389330
0.0313442995899563	0.0365060824938698	-0.0476724194738511
0.0168721856850634	-0.0164655255303625	-0.0132218167192913
0.0115741660801266	-0.167097876420584	-0.0879143766342283
0.00135498558366230	-0.0128671943310460	0.0696231522272362
-0.0240762186756231	-0.0136031717079361	0.0525477740203507
-0.150501594851185	-0.137137859800174	0.103683058134403
-0.0265117679076402	0.00260491757781851	0.0643407906251218
0.221971475450934	0.00345913806687359	-0.0551615387213055
0.0214076741211326	-0.0430142538041728	0.0584924135895491
-0.594335699708654	-0.0654375065834316	0.132105149792951
-0.0250714700397600	0.0143360957217503	0.0476777892850068
0.00715960967294484	-0.117463877583583	-0.0661187123968156
0.0213655295030595	-0.0113731148143390	-0.0341638569193546
0.138667448102131	0.0772042372287576	-0.0604019826326529
0.0216322649006494	-0.150646929234272	-0.0637564851380211
0.0261002439938749	0.00379595518640287	-0.00690974448229258
0.00760591729331239	-0.0782227712169079	-0.0170592131307980
0.0316049211969219	0.0594026036617180	-0.0348634499767883