-0.0435185868059361	0.00109143329731263	0.107560295883790
0.0490649185518723	0.0306134925817171	0.0570773911409810
0.161872567024089	-0.188002897399536	-0.277691658039115
-0.291206080685849	0.00676247298446841	-0.185490059690869
0.0227296525331902	0.0831733507375845	0.0423358464752789
-0.0650918654634444	0.0550715534810628	-0.0338593528600533
-0.0300326211094713	0.188392147073600	0.107237194954061
-0.145487059812284	0.0131402767041640	-0.0643824430272591
-0.146016408742265	-0.0476075054814487	0.0405904386903294
0.0252683474769493	-0.0133378555029135	-0.0342635466346791
-0.0558616152443627	0.126144128999142	0.133577418535017
-0.0575440747847105	0.106647820136421	0.133530335094493
-0.0290196445315487	0.0525049362702676	0.112180396617576
-0.0494009784091346	-0.0506828242374233	0.122178498356293
-0.156860031444831	-0.00729483229944138	0.0376161450153853
0.162829425831537	-0.325494311443821	-0.326327579544000
0.0256488511604355	0.167337084351378	-0.145344544086180
-0.0153567270639651	0.0918567573057277	0.0424031855878674
-0.0192788761815877	-0.0222223853207756	0.0289455817380970
-0.190938283225640	0.0334734960837454	-0.0311751693697170
-0.128567000355637	-0.0181784879642946	-0.0645169161087101
-0.0218069185902132	0.0790605940809007	0.0672681808192887
0.0266939688176020	0.0821857502446402	0.0283334651032208
0.0332322096497687	0.153849787802243	-0.0929513639215237
-0.0606037038153463	0.103466912521151	0.110767089259512
0.000313164114996708	-0.00518385896202969	-0.0652920281632866
0.0146465558150464	-0.00117571946788329	-0.0402479307113192
-0.141131139788045	0.0131842062136681	-0.0261344123746598
-0.0204890706542954	0.0326452636325198	0.0414763401884454
-0.0667666030857620	0.139373619541561	0.154248293010633
0.0584078457236825	0.138583540245700	-0.166936224957532
0.0905556500568609	0.0807749413265455	-0.0686871688871790
-0.180169284840396	-0.0270399398108235	-0.0691603114703243
0.0754482623337406	-0.0190666512592440	0.0286841581703166
-0.0790761972501957	0.0446204940424175	0.116071733730749
-0.0440165663920585	0.0770494714160749	0.121194454881989
-0.00757039261707063	0.175333195559604	-0.189949414338520
0.112185184353872	0.000138123253931522	0.0693642848699270
-0.104439829182367	0.0214183637592380	0.0147480030459911
0.0358261323091887	0.0554208216017855	0.0227051104452342
-0.0853325062785100	0.0577899151295645	0.0433650219221560
0.548038444636375	0.0542419850019065	0.203858225058442
-0.122632002889376	-0.00571348030728172	-0.0644406861326253
0.0145471918203124	-0.129370042780201	-0.0965802889860874
-0.0136447481070523	0.0240346301767162	0.0400539259096580
0.0212110974060039	0.160722434654443	-0.0721788978310761
0.0800820230048710	-0.142274560779868	-0.0115608054350807
0.0595071284596664	-0.0882254391156101	-0.00134653734111747
-0.0636677947780587	0.0586517955870417	0.122662209065609
-0.138045590505933	-0.0855168739051340	-0.130965509877177
-0.163774089051917	-0.0223312509194031	-0.0761304907507322
0.0367302974636418	0.147871232383318	-0.146084941945693
0.0392274352357080	-0.103823151590105	0.162852801159964
-0.0656087103887103	0.0691573837204863	0.133837459950118
-0.0679498143758093	0.107454809631900	0.114367623531311
0.0248374111646410	0.158006615149528	-0.111537662460827
-0.134438561173230	-0.00822893356602275	-0.0437005633101332
0.0630734381596059	0.168732925483931	-0.132480991894949
-0.0842836099576517	-0.0354066939887735	0.0262408051438079
-0.148274950886379	-0.0145155436131068	-0.0692347577526357
0.111539978716343	0.0251009341756489	0.0753076420816931
0.146778815930351	-0.0551203510216181	0.0967338293959868
0.0268681238812726	0.0540703786795300	-0.00468333817313865
-0.0544368214772258	0.0640951138659768	0.0804186243106367
0.00439297225228894	0.0649334304480525	0.00744688046506519
-0.0283669883088586	0.158518018393819	-0.0614818944652341
-0.0761413537326373	-0.197311670433785	-0.0701398342016875
-0.0334084282302678	0.0950904569177911	0.0938536556998356
-0.0591843278172772	0.0713349655688877	0.0242010564430295
0.0259815134967114	0.0977292081372557	-0.00815830173940747
0.0345676066510878	0.0246553714216604	0.0493991975881548
0.143121213042134	-0.0723610944072940	-0.0564625260317890
-0.134962736066941	-0.487347741079096	0.369849114414644
-0.00972640668246808	0.0838318233088031	0.0522267233795105
-0.123379921596453	0.0103210743127351	-0.0707199800099729
0.0577057695180906	0.0922720747636966	0.113093702830985
0.0446590436638587	0.142783058415582	-0.0913923876172825
0.0860703724389830	0.0619660240349331	-0.190767734119507
0.152498735233532	0.0374779860487503	0.0747601986243996
0.0330417416134193	0.0723453269162201	0.0145993963746543
-0.119411024481061	0.0123411242310660	-0.0476717794361090
-0.0629242986035971	0.127126753711772	0.111267218934247