0.0,58.0,92.0,0.0,0.0,0.0,52.0,55.0,30.0,30.0,21.0,24.0,0.0,75.0,36.0,112.0,48.0,56.0,36.0,60.0,0.0,55.0,78.0,0.0,22.0,54.0,20.0,48.0,41.0,0.0,22.0,51.0,0.0,0.0,85.0,51.0,46.0,0.0,51.0,105.0,35.0,0.0,112.0,46.0,55.0,41.0,0.0,46.0,92.0,31.0,39.0,0.0,25.0,25.0,0.0,78.0,0.0,55.0,48.0,78.0,53.0,0.0,52.0,55.0,0.0,48.0,61.0,0.0,92.0,92.0,58.0,0.0,60.0,173.0,0.0,58.0,51.0,85.0,58.0,0.0,0.0,21.0,0.0,55.0,35.0,55.0
55.0,230.0,242.0,46.0,0.0,0.0,242.0,242.0,0.0,0.0,0.0,242.0,242.0,242.0,0.0,50.0,242.0,242.0,0.0,97.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,138.0,242.0,0.0,242.0,54.0,24.0,63.0,242.0,242.0,242.0,242.0,97.0,223.0,138.0,50.0,242.0,242.0,97.0,223.0,242.0,242.0,242.0,242.0,242.0,0.0,242.0,0.0,242.0,0.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,230.0,242.0,242.0,242.0,242.0,230.0,242.0,0.0,55.0,242.0,230.0,242.0,49.0,242.0,0.0,242.0,0.0,22.0,242.0,223.0,242.0
167.0,22.0,115.0,63.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,40.0,0.0,232.0,0.0,46.0,0.0,22.0,0.0,83.0,0.0,41.0,213.0,0.0,0.0,22.0,0.0,22.0,54.0,0.0,23.0,54.0,36.0,63.0,37.0,0.0,108.0,30.0,243.0,23.0,22.0,49.0,46.0,22.0,41.0,23.0,22.0,23.0,115.0,0.0,209.0,0.0,0.0,0.0,0.0,213.0,249.0,41.0,0.0,213.0,55.0,30.0,119.0,0.0,0.0,147.0,0.0,22.0,115.0,115.0,22.0,0.0,0.0,167.0,0.0,147.0,0.0,104.0,0.0,0.0,30.0,261.0,0.0,41.0,22.0,41.0
113.0,74.0,92.0,113.0,77.0,77.0,37.0,255.0,31.0,31.0,31.0,43.0,257.0,134.0,0.0,190.0,259.0,186.0,0.0,195.0,0.0,71.0,39.0,0.0,0.0,71.0,58.0,85.0,147.0,0.0,90.0,0.0,60.0,113.0,96.0,128.0,70.0,58.0,134.0,195.0,74.0,147.0,30.0,256.0,71.0,147.0,74.0,256.0,92.0,259.0,243.0,33.0,0.0,65.0,77.0,39.0,124.0,71.0,260.0,39.0,194.0,58.0,51.0,256.0,257.0,24.0,0.0,257.0,92.0,92.0,74.0,257.0,0.0,176.0,63.0,74.0,0.0,96.0,254.0,24.0,31.0,45.0,77.0,71.0,74.0,133.0
272.0,57.0,91.0,272.0,20.0,20.0,72.0,66.0,0.0,0.0,0.0,72.0,35.0,0.0,0.0,43.0,0.0,25.0,0.0,52.0,21.0,69.0,75.0,21.0,20.0,41.0,21.0,24.0,49.0,0.0,41.0,109.0,49.0,272.0,238.0,65.0,72.0,110.0,0.0,52.0,57.0,49.0,54.0,36.0,69.0,49.0,57.0,36.0,91.0,0.0,75.0,57.0,30.0,30.0,20.0,75.0,64.0,69.0,39.0,75.0,77.0,110.0,72.0,83.0,35.0,187.0,42.0,35.0,91.0,91.0,57.0,33.0,34.0,20.0,33.0,57.0,0.0,238.0,65.0,20.0,24.0,56.0,0.0,69.0,57.0,69.0
57.0,66.0,82.0,0.0,84.0,84.0,96.0,33.0,24.0,24.0,24.0,61.0,32.0,66.0,51.0,59.0,23.0,85.0,51.0,149.0,71.0,239.0,48.0,71.0,76.0,205.0,24.0,60.0,112.0,49.0,0.0,76.0,92.0,54.0,57.0,39.0,77.0,48.0,63.0,38.0,110.0,50.0,59.0,0.0,205.0,38.0,110.0,0.0,0.0,23.0,177.0,0.0,60.0,41.0,84.0,48.0,76.0,205.0,23.0,48.0,40.0,62.0,77.0,37.0,32.0,66.0,20.0,32.0,0.0,0.0,66.0,0.0,45.0,57.0,0.0,66.0,23.0,166.0,39.0,84.0,60.0,50.0,137.0,239.0,110.0,239.0
142.0,86.0,59.0,181.0,41.0,41.0,51.0,41.0,41.0,41.0,34.0,0.0,46.0,108.0,0.0,0.0,51.0,75.0,0.0,97.0,42.0,86.0,0.0,42.0,0.0,83.0,50.0,71.0,187.0,48.0,30.0,81.0,96.0,181.0,142.0,32.0,57.0,101.0,85.0,50.0,101.0,75.0,0.0,35.0,86.0,50.0,101.0,35.0,59.0,51.0,33.0,34.0,59.0,50.0,41.0,0.0,92.0,86.0,35.0,0.0,35.0,101.0,57.0,36.0,46.0,34.0,49.0,35.0,59.0,59.0,86.0,46.0,0.0,142.0,46.0,86.0,0.0,142.0,32.0,56.0,40.0,112.0,41.0,86.0,101.0,86.0
70.0,96.0,0.0,79.0,111.0,111.0,0.0,23.0,85.0,56.0,85.0,0.0,31.0,172.0,40.0,79.0,33.0,0.0,20.0,101.0,60.0,102.0,0.0,60.0,52.0,0.0,22.0,0.0,118.0,71.0,102.0,0.0,83.0,79.0,83.0,0.0,0.0,0.0,68.0,101.0,85.0,80.0,83.0,31.0,102.0,118.0,85.0,31.0,0.0,100.0,0.0,0.0,39.0,21.0,111.0,0.0,111.0,102.0,35.0,0.0,0.0,0.0,0.0,79.0,31.0,98.0,83.0,31.0,0.0,0.0,96.0,31.0,40.0,70.0,39.0,96.0,71.0,83.0,0.0,119.0,0.0,109.0,111.0,102.0,85.0,102.0
83.0,79.0,83.0,98.0,38.0,38.0,92.0,67.0,62.0,67.0,62.0,70.0,39.0,65.0,63.0,128.0,0.0,222.0,63.0,76.0,48.0,87.0,91.0,48.0,65.0,88.0,42.0,94.0,79.0,62.0,63.0,65.0,85.0,105.0,60.0,100.0,92.0,52.0,65.0,76.0,72.0,79.0,128.0,70.0,87.0,79.0,72.0,70.0,79.0,0.0,207.0,104.0,23.0,63.0,38.0,91.0,68.0,87.0,0.0,82.0,77.0,52.0,92.0,108.0,39.0,65.0,65.0,39.0,79.0,79.0,79.0,48.0,42.0,176.0,48.0,79.0,34.0,60.0,100.0,38.0,83.0,33.0,67.0,75.0,72.0,75.0
32.0,32.0,110.0,32.0,32.0,32.0,52.0,49.0,32.0,32.0,32.0,51.0,35.0,32.0,32.0,32.0,37.0,148.0,32.0,32.0,123.0,40.0,53.0,123.0,76.0,50.0,21.0,46.0,32.0,118.0,32.0,76.0,32.0,32.0,32.0,35.0,53.0,53.0,32.0,32.0,32.0,32.0,32.0,37.0,40.0,32.0,32.0,37.0,51.0,37.0,69.0,23.0,32.0,21.0,32.0,53.0,32.0,90.0,36.0,53.0,52.0,79.0,53.0,48.0,0.0,32.0,41.0,35.0,110.0,110.0,32.0,0.0,32.0,32.0,0.0,32.0,83.0,32.0,35.0,32.0,34.0,32.0,32.0,40.0,32.0,40.0
35.0,32.0,32.0,40.0,33.0,33.0,32.0,32.0,33.0,33.0,32.0,32.0,32.0,32.0,24.0,54.0,32.0,32.0,24.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,54.0,32.0,62.0,40.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,54.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,81.0,32.0,33.0,32.0,65.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,36.0,35.0,32.0,32.0,32.0,32.0,32.0,53.0,32.0,67.0,33.0,32.0,32.0,32.0
148.0,57.0,84.0,100.0,30.0,30.0,81.0,58.0,137.0,119.0,137.0,92.0,39.0,57.0,52.0,80.0,60.0,60.0,105.0,197.0,20.0,50.0,155.0,20.0,82.0,143.0,20.0,52.0,34.0,30.0,45.0,79.0,65.0,100.0,44.0,51.0,58.0,155.0,57.0,197.0,57.0,34.0,85.0,45.0,50.0,34.0,57.0,45.0,84.0,60.0,58.0,31.0,65.0,0.0,30.0,58.0,25.0,50.0,46.0,58.0,82.0,165.0,81.0,68.0,39.0,57.0,92.0,39.0,84.0,84.0,57.0,39.0,52.0,101.0,39.0,57.0,30.0,44.0,48.0,67.0,165.0,33.0,30.0,50.0,57.0,50.0
394.0,39.0,80.0,394.0,41.0,41.0,34.0,0.0,76.0,68.0,76.0,80.0,0.0,39.0,51.0,76.0,0.0,77.0,51.0,39.0,112.0,44.0,51.0,112.0,111.0,77.0,20.0,89.0,47.0,59.0,0.0,111.0,52.0,394.0,394.0,0.0,83.0,51.0,47.0,39.0,80.0,65.0,76.0,0.0,44.0,39.0,80.0,0.0,80.0,0.0,52.0,23.0,94.0,42.0,41.0,51.0,65.0,44.0,0.0,52.0,50.0,78.0,83.0,0.0,0.0,39.0,0.0,0.0,80.0,80.0,39.0,0.0,54.0,394.0,0.0,39.0,22.0,65.0,0.0,41.0,46.0,30.0,68.0,44.0,80.0,44.0
20.0,39.0,88.0,63.0,61.0,66.0,204.0,42.0,70.0,70.0,67.0,72.0,39.0,55.0,37.0,74.0,34.0,73.0,37.0,56.0,57.0,56.0,204.0,57.0,80.0,210.0,20.0,61.0,270.0,71.0,73.0,59.0,66.0,63.0,55.0,84.0,204.0,52.0,49.0,270.0,56.0,135.0,74.0,31.0,56.0,270.0,39.0,24.0,88.0,34.0,204.0,23.0,87.0,20.0,66.0,204.0,77.0,65.0,37.0,204.0,91.0,52.0,204.0,43.0,39.0,39.0,145.0,31.0,88.0,88.0,39.0,39.0,55.0,20.0,39.0,39.0,58.0,55.0,84.0,66.0,68.0,36.0,61.0,56.0,56.0,56.0
37.0,133.0,68.0,30.0,86.0,86.0,64.0,21.0,86.0,86.0,73.0,85.0,88.0,40.0,65.0,34.0,82.0,36.0,65.0,52.0,34.0,134.0,0.0,34.0,133.0,134.0,66.0,43.0,46.0,38.0,31.0,112.0,30.0,30.0,46.0,0.0,80.0,0.0,40.0,42.0,51.0,46.0,30.0,51.0,134.0,46.0,51.0,51.0,68.0,89.0,80.0,40.0,30.0,169.0,86.0,0.0,48.0,134.0,64.0,0.0,142.0,0.0,71.0,22.0,88.0,40.0,33.0,88.0,68.0,68.0,133.0,88.0,31.0,42.0,88.0,133.0,31.0,46.0,31.0,0.0,40.0,25.0,86.0,134.0,51.0,134.0
43.0,41.0,0.0,43.0,158.0,158.0,103.0,36.0,256.0,264.0,256.0,0.0,25.0,164.0,265.0,45.0,20.0,40.0,253.0,54.0,0.0,49.0,51.0,0.0,83.0,41.0,21.0,82.0,45.0,100.0,34.0,57.0,64.0,43.0,80.0,36.0,103.0,65.0,57.0,54.0,89.0,45.0,123.0,34.0,49.0,45.0,89.0,34.0,0.0,20.0,51.0,0.0,91.0,0.0,158.0,51.0,95.0,49.0,21.0,51.0,40.0,70.0,103.0,31.0,25.0,164.0,32.0,25.0,0.0,0.0,41.0,20.0,61.0,67.0,20.0,41.0,61.0,80.0,39.0,158.0,53.0,173.0,158.0,49.0,89.0,65.0
57.0,46.0,54.0,126.0,77.0,77.0,41.0,265.0,77.0,77.0,77.0,90.0,262.0,61.0,62.0,67.0,269.0,48.0,62.0,187.0,263.0,192.0,107.0,263.0,68.0,60.0,255.0,171.0,64.0,257.0,83.0,68.0,58.0,126.0,57.0,256.0,46.0,83.0,48.0,187.0,48.0,57.0,67.0,269.0,74.0,187.0,48.0,269.0,54.0,269.0,48.0,36.0,79.0,60.0,77.0,107.0,148.0,74.0,58.0,107.0,37.0,83.0,46.0,263.0,262.0,46.0,268.0,262.0,54.0,54.0,46.0,187.0,40.0,57.0,187.0,46.0,249.0,57.0,256.0,77.0,43.0,82.0,76.0,192.0,48.0,192.0
33.0,333.0,137.0,32.0,0.0,0.0,137.0,31.0,0.0,0.0,0.0,36.0,34.0,39.0,0.0,268.0,33.0,61.0,0.0,46.0,30.0,117.0,47.0,30.0,0.0,33.0,41.0,44.0,65.0,36.0,76.0,62.0,70.0,32.0,257.0,44.0,140.0,39.0,44.0,65.0,157.0,73.0,268.0,39.0,117.0,65.0,157.0,35.0,137.0,33.0,140.0,20.0,61.0,41.0,0.0,47.0,77.0,117.0,42.0,47.0,137.0,39.0,137.0,54.0,34.0,39.0,34.0,39.0,137.0,137.0,333.0,34.0,107.0,33.0,34.0,39.0,95.0,257.0,44.0,0.0,36.0,52.0,0.0,117.0,157.0,117.0
166.0,75.0,108.0,65.0,24.0,24.0,60.0,51.0,21.0,39.0,21.0,46.0,50.0,61.0,0.0,129.0,33.0,59.0,0.0,85.0,38.0,54.0,213.0,38.0,0.0,63.0,35.0,59.0,85.0,55.0,0.0,46.0,0.0,65.0,166.0,40.0,60.0,60.0,61.0,85.0,75.0,52.0,0.0,44.0,54.0,85.0,75.0,44.0,108.0,134.0,60.0,0.0,76.0,36.0,24.0,213.0,0.0,54.0,73.0,213.0,133.0,60.0,60.0,0.0,50.0,57.0,30.0,50.0,108.0,108.0,75.0,50.0,0.0,166.0,34.0,75.0,65.0,166.0,53.0,64.0,71.0,60.0,24.0,54.0,75.0,61.0
24.0,20.0,51.0,23.0,76.0,76.0,83.0,21.0,61.0,70.0,61.0,77.0,39.0,22.0,24.0,60.0,59.0,112.0,24.0,37.0,41.0,216.0,85.0,41.0,77.0,179.0,22.0,134.0,43.0,39.0,65.0,77.0,60.0,34.0,75.0,99.0,83.0,64.0,250.0,37.0,23.0,43.0,60.0,110.0,216.0,83.0,23.0,110.0,51.0,59.0,162.0,32.0,24.0,56.0,76.0,85.0,52.0,216.0,82.0,162.0,143.0,80.0,83.0,0.0,39.0,218.0,52.0,39.0,51.0,51.0,20.0,36.0,59.0,24.0,36.0,20.0,67.0,75.0,99.0,76.0,68.0,37.0,70.0,207.0,23.0,207.0
55.0,366.0,97.0,48.0,275.0,275.0,674.0,64.0,272.0,272.0,272.0,52.0,56.0,259.0,277.0,333.0,90.0,383.0,277.0,127.0,0.0,318.0,360.0,0.0,43.0,313.0,48.0,252.0,241.0,49.0,113.0,43.0,111.0,333.0,60.0,20.0,491.0,215.0,355.0,127.0,337.0,241.0,333.0,64.0,318.0,127.0,338.0,64.0,46.0,90.0,569.0,37.0,271.0,106.0,275.0,431.0,197.0,361.0,97.0,539.0,647.0,316.0,665.0,60.0,45.0,334.0,30.0,56.0,97.0,97.0,366.0,45.0,273.0,55.0,45.0,366.0,102.0,46.0,20.0,275.0,326.0,273.0,276.0,318.0,337.0,193.0
38.0,51.0,71.0,117.0,0.0,0.0,61.0,266.0,0.0,0.0,88.0,67.0,262.0,42.0,46.0,44.0,265.0,188.0,46.0,46.0,266.0,223.0,52.0,266.0,254.0,233.0,262.0,104.0,36.0,264.0,270.0,243.0,49.0,117.0,36.0,271.0,61.0,218.0,42.0,39.0,51.0,36.0,44.0,265.0,223.0,39.0,106.0,265.0,71.0,261.0,61.0,254.0,91.0,262.0,0.0,52.0,249.0,223.0,262.0,52.0,63.0,218.0,141.0,260.0,262.0,42.0,266.0,265.0,71.0,71.0,51.0,262.0,42.0,36.0,262.0,51.0,264.0,36.0,271.0,187.0,253.0,46.0,0.0,223.0,51.0,223.0
48.0,248.0,57.0,68.0,0.0,0.0,253.0,68.0,0.0,0.0,0.0,55.0,63.0,236.0,20.0,45.0,165.0,249.0,0.0,251.0,113.0,242.0,230.0,113.0,245.0,242.0,41.0,254.0,251.0,69.0,30.0,46.0,68.0,68.0,261.0,0.0,234.0,240.0,247.0,251.0,248.0,268.0,61.0,117.0,242.0,251.0,248.0,117.0,57.0,21.0,239.0,130.0,0.0,21.0,0.0,230.0,256.0,242.0,21.0,230.0,57.0,240.0,253.0,96.0,63.0,247.0,258.0,63.0,57.0,57.0,248.0,210.0,20.0,261.0,210.0,248.0,69.0,261.0,58.0,0.0,241.0,0.0,0.0,242.0,248.0,251.0
250.0,233.0,82.0,316.0,261.0,261.0,157.0,39.0,261.0,262.0,261.0,101.0,23.0,240.0,259.0,252.0,51.0,235.0,259.0,228.0,58.0,244.0,229.0,58.0,119.0,239.0,0.0,234.0,244.0,0.0,265.0,119.0,256.0,316.0,242.0,42.0,229.0,229.0,226.0,230.0,230.0,244.0,252.0,0.0,244.0,230.0,230.0,0.0,94.0,51.0,229.0,0.0,267.0,0.0,261.0,229.0,261.0,244.0,23.0,229.0,76.0,229.0,229.0,31.0,23.0,240.0,24.0,23.0,94.0,94.0,233.0,22.0,262.0,242.0,22.0,233.0,0.0,247.0,42.0,261.0,235.0,259.0,262.0,231.0,230.0,231.0
258.0,37.0,229.0,187.0,85.0,49.0,230.0,262.0,0.0,0.0,323.0,49.0,255.0,45.0,34.0,0.0,261.0,236.0,34.0,234.0,261.0,233.0,233.0,261.0,57.0,244.0,100.0,241.0,172.0,260.0,25.0,45.0,0.0,187.0,254.0,262.0,232.0,233.0,77.0,172.0,37.0,172.0,0.0,262.0,233.0,172.0,37.0,267.0,229.0,261.0,227.0,91.0,57.0,100.0,49.0,233.0,43.0,233.0,259.0,233.0,229.0,233.0,231.0,265.0,255.0,37.0,264.0,262.0,229.0,229.0,37.0,255.0,70.0,258.0,255.0,37.0,259.0,202.0,262.0,49.0,220.0,35.0,85.0,233.0,37.0,233.0
260.0,186.0,73.0,257.0,269.0,269.0,116.0,63.0,269.0,269.0,266.0,97.0,57.0,51.0,264.0,265.0,56.0,31.0,264.0,251.0,37.0,159.0,73.0,37.0,54.0,130.0,0.0,53.0,73.0,35.0,262.0,105.0,262.0,257.0,257.0,30.0,98.0,322.0,45.0,113.0,109.0,73.0,265.0,45.0,159.0,73.0,186.0,45.0,73.0,33.0,159.0,38.0,263.0,25.0,269.0,73.0,261.0,159.0,52.0,73.0,67.0,65.0,98.0,40.0,57.0,186.0,40.0,57.0,73.0,73.0,186.0,57.0,267.0,251.0,57.0,186.0,20.0,257.0,52.0,269.0,75.0,264.0,269.0,159.0,109.0,159.0
174.0,48.0,58.0,389.0,57.0,57.0,52.0,24.0,79.0,32.0,79.0,54.0,215.0,229.0,88.0,355.0,212.0,50.0,39.0,85.0,31.0,47.0,53.0,31.0,40.0,61.0,41.0,63.0,85.0,212.0,61.0,87.0,367.0,452.0,89.0,23.0,46.0,53.0,229.0,85.0,45.0,85.0,395.0,92.0,47.0,85.0,45.0,92.0,359.0,212.0,77.0,52.0,21.0,107.0,57.0,221.0,0.0,47.0,57.0,221.0,44.0,40.0,52.0,98.0,215.0,35.0,40.0,215.0,359.0,359.0,48.0,36.0,88.0,59.0,36.0,48.0,265.0,89.0,34.0,57.0,188.0,0.0,57.0,47.0,45.0,38.0
187.0,50.0,100.0,173.0,0.0,0.0,73.0,88.0,22.0,22.0,22.0,71.0,68.0,49.0,21.0,211.0,61.0,69.0,21.0,54.0,24.0,53.0,92.0,24.0,77.0,101.0,47.0,58.0,54.0,0.0,25.0,77.0,71.0,173.0,66.0,57.0,246.0,92.0,49.0,54.0,58.0,54.0,211.0,65.0,53.0,54.0,58.0,65.0,63.0,61.0,44.0,0.0,0.0,40.0,0.0,92.0,329.0,53.0,30.0,92.0,37.0,136.0,246.0,0.0,68.0,50.0,43.0,68.0,63.0,63.0,50.0,34.0,0.0,187.0,34.0,50.0,33.0,71.0,57.0,0.0,52.0,24.0,24.0,53.0,58.0,53.0
246.0,231.0,204.0,260.0,262.0,262.0,193.0,31.0,259.0,259.0,254.0,381.0,36.0,225.0,255.0,253.0,21.0,228.0,255.0,227.0,0.0,218.0,187.0,0.0,64.0,220.0,24.0,236.0,53.0,20.0,301.0,54.0,260.0,260.0,252.0,0.0,203.0,221.0,225.0,53.0,226.0,238.0,253.0,34.0,218.0,53.0,226.0,0.0,381.0,21.0,198.0,72.0,266.0,24.0,262.0,187.0,256.0,218.0,0.0,187.0,472.0,221.0,193.0,0.0,36.0,225.0,21.0,34.0,204.0,204.0,231.0,36.0,255.0,246.0,36.0,225.0,0.0,252.0,0.0,261.0,236.0,255.0,262.0,218.0,226.0,218.0
63.0,264.0,256.0,0.0,256.0,256.0,306.0,254.0,255.0,255.0,252.0,256.0,255.0,116.0,263.0,0.0,255.0,240.0,263.0,254.0,255.0,93.0,242.0,255.0,358.0,240.0,260.0,247.0,266.0,254.0,23.0,256.0,0.0,0.0,254.0,259.0,100.0,235.0,46.0,254.0,251.0,266.0,0.0,255.0,93.0,266.0,264.0,255.0,256.0,258.0,100.0,247.0,253.0,256.0,256.0,242.0,0.0,93.0,251.0,242.0,256.0,235.0,249.0,260.0,255.0,0.0,255.0,255.0,256.0,256.0,264.0,255.0,253.0,51.0,254.0,264.0,252.0,254.0,258.0,254.0,238.0,32.0,256.0,93.0,251.0,109.0
162.0,54.0,89.0,62.0,34.0,34.0,244.0,256.0,20.0,0.0,20.0,89.0,56.0,50.0,21.0,81.0,0.0,233.0,21.0,61.0,254.0,68.0,64.0,254.0,43.0,251.0,49.0,49.0,61.0,256.0,41.0,116.0,44.0,62.0,113.0,265.0,244.0,60.0,53.0,61.0,110.0,61.0,44.0,20.0,68.0,61.0,110.0,20.0,89.0,0.0,248.0,36.0,32.0,24.0,34.0,64.0,255.0,68.0,30.0,74.0,250.0,42.0,244.0,30.0,56.0,50.0,253.0,56.0,89.0,89.0,54.0,37.0,88.0,70.0,37.0,54.0,254.0,113.0,265.0,34.0,39.0,30.0,0.0,68.0,110.0,68.0
